,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2024-02-16,624438.0425962628,184.71241827831557,428.07086434441953,190.84177575146254,140.6172602141926,39.58859356975314,42.40466084031446,51.46789230230998,56.831356097757634,33.92476716543427,375.23299054090995,28.684011209888055,145.23365130666602,159.23149326496676,107.417136474161,2.884669695217701,17.850977484815633,522.5585535878596,39.36996160299419,240.76555417426525,624431.5824325321,185.31980490410422,426.47554139370664,192.69898236784238,139.27791496145423,40.25218782726556,42.17327614901553,51.43003500606506,58.946009966377595,35.081359670698795,366.88502090147796,29.17316531446778,144.68125577278263,160.4056518470895,106.25255173460702,2.862727927949498,17.6362052989661,538.8183313885753,39.29465843863583,242.92721131358184,611725.8935209293,181.0260360958062,422.3502348149331,191.7250975292554,138.1039090988747,39.56062353168283,41.935708421501914,51.42927027096491,58.94153293623835,34.32256146863228,356.43999697064083,29.06969741145109,142.75618297413823,159.38054903200955,105.65616305738902,2.842534696610553,17.26102730128626,526.2619442947915,39.048587711469814,240.35114378665574,618078.7379767307,183.1729204999552,424.41288810431985,192.2120399485489,138.69091203016447,39.90640567947419,42.054492285258725,51.42965263851499,58.943771451307974,34.70196056966554,361.6625089360594,29.121431362959434,143.71871937346043,159.89310043954953,105.95435739599802,2.8526313122800255,17.44861630012618,532.5401378416834,39.17162307505282,241.63917755011877,618078.7379767307,183.1729204999552,424.41288810431985,192.2120399485489,138.69091203016447,39.90640567947419,42.054492285258725,51.42965263851499,58.943771451307974,34.70196056966554,361.6625089360594,29.121431362959434,143.71871937346043,159.89310043954953,105.95435739599802,2.8526313122800255,17.44861630012618,532.5401378416834,39.17162307505282,241.63917755011877,0,812106,139406,38748,288779,590761,391831,279060,908766,810525,21340,1988221,36019,56484,485322,1957563,1352951,4219,403406,13817
2024-02-19,615351.8494112248,183.06031511253948,425.0656513975091,192.54755358887078,138.2952854451555,39.704115324022744,42.12334562223079,51.413131806820864,58.64148517959152,34.86289299225749,361.0090078772435,28.937037206487762,143.03569439506003,158.79110398481328,105.77607056161406,2.852050264667486,17.45026562064707,526.9560433525745,39.24563659231984,240.02808947883784,631350.6590619364,184.36213667048315,421.8428281481096,193.88200438418056,138.4271002530097,39.997531600061926,42.09854183173339,52.6117672720717,56.668520508869854,34.46336367868161,368.59933549195534,30.072009832560447,147.46270352836913,157.03519271102647,104.17853635887052,2.8648369917596566,17.904066806547146,532.4092583641021,40.18131446736016,240.8405953651442,628604.5709541867,182.94918242181592,420.61401773659657,188.42146093835117,137.39729891497467,39.47403170716464,41.911200314124045,51.43508300994853,56.2863410990037,34.34393252410346,364.31499832318605,29.0886448560053,145.5285638831077,154.61389743018086,103.91132962107663,2.8151776946766685,17.44132951898447,526.7602664844843,39.40716367479187,240.79905572255504,629977.6150080615,183.65565954614954,421.2284229423531,191.15173266126587,137.9121995839922,39.73578165361329,42.004871072928715,52.023425141010115,56.47743080393678,34.403648101392534,366.4571669075707,29.58032734428287,146.4956337057384,155.82454507060368,104.04493298997357,2.8400073432181623,17.67269816276581,529.5847624242932,39.794239071076014,240.81982554384962,629977.6150080615,183.65565954614954,421.2284229423531,191.15173266126587,137.9121995839922,39.73578165361329,42.004871072928715,52.023425141010115,56.47743080393678,34.403648101392534,366.4571669075707,29.58032734428287,146.4956337057384,155.82454507060368,104.04493298997357,2.8400073432181623,17.67269816276581,529.5847624242932,39.794239071076014,240.81982554384962,0,577884,70242,69915,179229,594384,724891,287614,318930,649602,86385,882740,105163,63612,221046,7279806,2402568,6144,561292,12079
2024-02-20,630761.3444282494,182.1826479304135,420.7155464147526,191.87649842047153,137.85136586261692,39.90028845463652,41.70224206356041,51.92220644171844,56.729836409622926,34.21450089023808,367.06488894403674,29.36188635675582,147.9144235983752,155.9030975271907,103.66834437138323,2.839118281209612,17.61512360893024,529.5568809976329,39.87747180834976,240.60949095086755,622718.1004169148,191.5675210984129,419.1600562795719,189.83891377043565,137.54697928547213,39.959238262874486,43.029842907089495,52.67969942557852,56.41238176511857,34.726119589019646,369.27441795944316,28.942566141707204,142.18714045247913,160.45476473676356,102.9788029305965,2.943907683301232,17.638711166604036,530.7398154437392,39.72239018686421,242.58096135987395,621117.5341961889,189.92456444970645,405.88716251024834,187.91701179541016,136.8227138664202,39.629882241519354,42.89355986152224,52.413395329962725,56.104127837321144,33.98874631692061,358.8660527325434,28.71038585434141,141.10135962391956,157.4236847729271,102.07478864847086,2.920935920503158,17.44420063404933,522.550430529032,39.358471934651824,235.958752942791,621917.8173065518,190.74604277405967,412.5236093949101,188.8779627829229,137.18484657594615,39.794560252196916,42.96170138430587,52.54654737777062,56.258254801219856,34.35743295297013,364.0702353459933,28.826475998024307,141.64425003819935,158.93922475484533,102.52679578953368,2.932421801902195,17.541455900326685,526.6451229863856,39.54043106075802,239.26985715133247,621917.8173065518,190.74604277405967,412.5236093949101,188.8779627829229,137.18484657594615,39.794560252196916,42.96170138430587,52.54654737777062,56.258254801219856,34.35743295297013,364.0702353459933,28.826475998024307,141.64425003819935,158.93922475484533,102.52679578953368,2.932421801902195,17.541455900326685,526.6451229863856,39.54043106075802,239.26985715133247,0,400007,85554,205457,136628,2751322,1104526,605766,1126752,2678118,63759,1721342,65736,22700,160038,10794464,508020,4207,732381,24635
2024-02-21,626197.0629684259,189.36500782372423,411.5948436485035,189.16251019822388,137.21727653173375,39.86719413837993,43.197911305929246,52.41877798324807,56.253927904011526,34.70744501567064,363.55671383435975,28.807539244382056,140.6419592794789,159.01105464095843,102.89139403680925,2.9399492599413537,17.488140331892435,528.5366498675069,39.1813735537819,239.09646111506734,628235.4968212518,191.7159836165585,413.4838396200441,185.55063925053773,136.45432114206832,40.092301985272066,43.21233534659025,53.111310120808916,57.17775852856081,36.39464769085268,363.349827594589,28.877837150308157,140.1006985148278,160.63818813697068,101.54801166788836,2.8949759684496827,17.620079922201498,517.1370617389515,40.872797892529825,243.3873315497961,625487.807201353,186.28497845589268,412.06612558284365,182.42016764565145,135.4123465645325,39.8521968562723,43.09115775352406,52.77168324764762,55.17613278966809,35.43777784964576,357.5851024475287,28.77822167441143,139.8161054354813,159.7415116218016,101.28016172888857,2.8729721914477873,17.5017441445029,508.3787049872105,39.99080496652408,239.85380102260032,626861.6520113024,189.0004810362256,412.77498260144387,183.9854034480946,135.9333338533004,39.97224942077219,43.151746550057155,52.94149668422827,56.17694565911445,35.91621277024922,360.46746502105884,28.828029412359793,139.95840197515454,160.18984987938614,101.41408669838846,2.883974079948735,17.5609120333522,512.757883363081,40.431801429526956,241.6205662861982,626861.6520113024,189.0004810362256,412.77498260144387,183.9854034480946,135.9333338533004,39.97224942077219,43.151746550057155,52.94149668422827,56.17694565911445,35.91621277024922,360.46746502105884,28.828029412359793,139.95840197515454,160.18984987938614,101.41408669838846,2.883974079948735,17.5609120333522,512.757883363081,40.431801429526956,241.6205662861982,0,616403,56433,80912,444169,3420312,1282338,547418,276422,615026,197362,430247,83683,23480,500941,2211780,1486503,21526,781845,57820
2024-02-22,626814.0999708641,188.8286840648653,413.5017195571911,184.96627546800804,136.38785823205234,39.82236787419021,43.16970772632444,52.83123235165092,55.849189597901734,36.399305777988026,359.4648907614077,28.852113058655867,139.88274942057333,159.40152329808956,101.82133704714194,2.876444896083362,17.634416674082672,518.2735498060431,40.633841533847765,242.5801486736273,630074.0555623766,189.12738910382126,418.83496113810685,185.695936772412,134.97309521462844,41.171941765015106,45.40351702231446,54.154758359367094,55.46967754245832,35.890973307544364,353.27404118436016,29.54555223946957,141.09604911611535,164.49831997806743,103.60704009915675,2.917844555832997,17.479685736415025,524.1433411605449,40.48531283351601,243.19562509218122,620711.8162241642,185.79557027337864,407.5132424300199,181.301385828461,134.50711547176863,40.27047365381606,43.975809152495046,54.11541356566679,54.94243170823352,35.374515998639154,350.71584409635136,29.389852257080214,136.64010267559033,162.44074228055163,102.96865139340738,2.8758329284169375,17.196699567974363,513.4501822901818,40.04585172178192,240.879454833864,625392.9358932704,187.46147968859995,413.1741017840634,183.4986613004365,134.74010534319854,40.72120770941558,44.68966308740475,54.13508596251694,55.20605462534592,35.632744653091756,351.99494264035576,29.46770224827489,138.86807589585285,163.46953112930953,103.28784574628207,2.8968387421249675,17.338192652194692,518.7967617253634,40.26558227764897,242.03753996302262,625392.9358932704,187.46147968859995,413.1741017840634,183.4986613004365,134.74010534319854,40.72120770941558,44.68966308740475,54.13508596251694,55.20605462534592,35.632744653091756,351.99494264035576,29.46770224827489,138.86807589585285,163.46953112930953,103.28784574628207,2.8968387421249675,17.338192652194692,518.7967617253634,40.26558227764897,242.03753996302262,0,688834,46026,160014,90416,656273,457204,888970,386797,1981350,72427,743201,53033,27331,230793,2330893,1404385,5604,618993,13220
2024-02-23,628230.9270264796,187.72069787423118,414.50962407847794,182.3424727234759,134.6773753707274,40.91237881705709,44.87060167447783,54.053301209040335,55.03513331628606,35.73142904035942,352.24382632626435,29.446885879580762,138.39452538626833,163.54893162879299,102.97970750312516,2.870351774440147,17.340734806271424,518.5753586276999,40.3488727215353,242.27263608142374,626419.621468033,194.66805020527167,399.66379181451515,181.26929431740913,134.194645109464,40.32641477417411,45.760146439083634,55.677598497735374,58.34406883129687,36.2313745155269,347.30588658287,29.970000372897104,137.79352552208286,166.9116304474157,105.0755520294274,2.8885575513475343,18.07185953895766,509.95302329777746,41.30587621197689,236.91784269982534,615848.0284700524,191.1531208502732,395.99634977811,178.4620531036232,133.98143720235961,40.30869117792721,45.13095335448545,55.155625191677615,55.437889272203954,35.85588844993776,343.30109275338975,29.231179085536617,137.0356016613867,163.26557529247378,102.82990588044692,2.8576636380393694,17.649211420483,501.1122341887965,41.13283163311145,234.31212162614085,621133.8249690427,192.91058552777244,397.83007079631255,179.86567371051618,134.0880411559118,40.31755297605066,45.44554989678454,55.416611844706495,56.89097905175041,36.04363148273233,345.3034896681299,29.60058972921686,137.41456359173478,165.08860286994474,103.95272895493716,2.873110594693452,17.86053547972033,505.532628743287,41.21935392254417,235.6149821629831,621133.8249690427,192.91058552777244,397.83007079631255,179.86567371051618,134.0880411559118,40.31755297605066,45.44554989678454,55.416611844706495,56.89097905175041,36.04363148273233,345.3034896681299,29.60058972921686,137.41456359173478,165.08860286994474,103.95272895493716,2.873110594693452,17.86053547972033,505.532628743287,41.21935392254417,235.6149821629831,0,609610,23362,89428,156122,746844,1204104,857306,675338,828529,120420,1537581,97145,61026,169734,3627029,1574173,21464,1435899,23646
2024-02-26,618864.6098326758,193.66239425816897,393.7825978634314,179.82621411015444,134.4848627048543,40.233957554709995,45.52221665122912,55.366521053245734,56.69242599497899,36.28227302387733,347.2193038888303,29.52396893240872,137.6523056392637,164.41621857376006,103.49842817075249,2.8694069979548646,17.91641063433601,500.79768912290797,41.45513734002837,234.99457896539306,635306.1761502555,195.82522798259615,396.2320394498933,181.45745413551634,133.94943641570228,40.547826782237536,45.816152570698485,55.87239915923337,55.89183646489342,35.88498289120837,356.96268568900507,30.323752508666594,137.90000535601092,162.6775493105576,102.22779967446644,2.8395756384781343,17.53124065167925,501.8815992009499,41.779554620536665,240.26959309014413,631523.4090852983,193.42836524009462,388.2545361012505,179.2009630682203,133.7650662241291,40.52375335163053,45.28457106401661,55.05127025146179,55.64675442392173,35.60652987352739,356.2072503775622,30.271210641859646,137.05841094554475,160.2444040017819,101.5390875733058,2.7476374335487312,17.339585841026807,500.477037917849,40.37591354077604,237.85977028075237,633414.7926177769,194.62679661134538,392.2432877755719,180.32920860186832,133.8572513199157,40.535790066934034,45.55036181735755,55.46183470534758,55.769295444407575,35.74575638236788,356.58496803328364,30.29748157526312,137.47920815077785,161.46097665616975,101.88344362388612,2.793606536013433,17.43541324635303,501.17931855939946,41.07773408065635,239.06468168544825,633414.7926177769,194.62679661134538,392.2432877755719,180.32920860186832,133.8572513199157,40.535790066934034,45.55036181735755,55.46183470534758,55.769295444407575,35.74575638236788,356.58496803328364,30.29748157526312,137.47920815077785,161.46097665616975,101.88344362388612,2.793606536013433,17.43541324635303,501.17931855939946,41.07773408065635,239.06468168544825,0,162243,77307,154285,211785,1711164,719962,320177,202132,2339867,95283,3422955,46513,50732,122812,6024586,1133486,7855,383670,9271
2024-02-27,631996.8619832967,193.7793808562171,388.10794233547574,180.2614215046962,133.5389973765206,40.5764416468057,45.487307260302714,55.48985251686626,55.842757272094,35.6629861474163,356.29189426716556,30.425017381435914,137.8876189528459,161.6981145755944,101.8782977170912,2.8113211525453936,17.426120464693284,504.22391401544945,40.96521438763007,238.75106056060628,641833.074019488,198.10608431083006,407.03358104565234,180.84826672880854,134.67140586192156,40.336766510022436,45.55611641638366,55.871918823272225,54.77821782781652,36.707189292372746,366.02756734912515,29.587721405006494,139.00447167217843,165.78214816819434,102.31162158026137,2.733231212203226,17.54410189692737,496.8965946162436,40.574019309600615,243.3571209366255,638658.3379830351,197.1234113449083,395.6545991711033,178.95129268245756,134.2214945388592,40.180882293832404,45.40300992025713,54.91725325145818,54.591237643274646,35.210866850778615,358.3485914359287,29.45908545489958,136.79903707701968,160.7169231650613,100.14600746136405,2.7227076738704503,17.393269773508027,493.08991611171564,40.229757734306915,242.97915482154357,640245.7060012615,197.6147478278692,401.3440901083778,179.89977970563305,134.4464502003904,40.25882440192742,45.47956316832039,55.3945860373652,54.68472773554558,35.95902807157568,362.18807939252696,29.52340342995304,137.90175437459905,163.24953566662782,101.22881452081272,2.727969443036838,17.4686858352177,494.9932553639796,40.401888521953765,243.16813787908453,640245.7060012615,197.6147478278692,401.3440901083778,179.89977970563305,134.4464502003904,40.25882440192742,45.47956316832039,55.3945860373652,54.68472773554558,35.95902807157568,362.18807939252696,29.52340342995304,137.90175437459905,163.24953566662782,101.22881452081272,2.727969443036838,17.4686858352177,494.9932553639796,40.401888521953765,243.16813787908453,0,1371010,42912,44125,373524,1278807,554780,169544,904482,242471,64880,933144,66710,48687,275776,7642339,772800,6009,1398467,56619
2024-02-28,635066.6662101202,197.40368626405282,399.45369069770885,179.75469646100666,134.00994590108832,40.29946866004668,45.55885170414866,55.270980643903165,55.337462533804,35.857601953631594,361.8718879243816,29.562377983388544,137.6358496588202,163.62815622079103,101.73867951009527,2.736181610651775,17.492355995044814,492.4246924455652,40.268686337338735,244.34797087766893,640746.6919316339,195.16748807801383,402.77220234132216,179.28619804373707,138.17557954494401,40.8936025455132,46.24187687799718,54.73189704679918,52.640340359714905,36.84982305190039,372.4071013517952,29.42907713067011,140.41540078879655,160.620099415723,102.16165951743571,2.7619116830061428,17.481366971101032,507.38294988952674,40.448588953795685,245.66987075885757,638692.8221932298,192.12680747172297,395.9717945948608,178.32814325598773,137.27629132017907,40.395549218526746,45.24059609317701,54.08526254468531,50.97014738852294,36.14011099558961,369.3028097787655,29.388540964663427,136.62645273286432,157.8228041523487,100.20955393093053,2.747901898333671,17.289554653659216,498.58048827079307,39.77885264966431,244.85882169467283,639719.7570624318,193.6471477748684,399.3719984680915,178.8071706498624,137.72593543256156,40.64457588201997,45.741236485587095,54.40857979574225,51.80524387411892,36.494967023745,370.85495556528036,29.408809047666768,138.52092676083043,159.22145178403585,101.18560672418312,2.754906790669907,17.385460812380124,502.9817190801599,40.11372080173,245.2643462267652,639719.7570624318,193.6471477748684,399.3719984680915,178.8071706498624,137.72593543256156,40.64457588201997,45.741236485587095,54.40857979574225,51.80524387411892,36.494967023745,370.85495556528036,29.408809047666768,138.52092676083043,159.22145178403585,101.18560672418312,2.754906790669907,17.385460812380124,502.9817190801599,40.11372080173,245.2643462267652,0,1747149,106162,239908,128554,1272603,2062183,312108,392158,357796,131600,1677288,77366,40887,270389,2927826,3019005,12843,754123,15052
2024-02-29,640537.1133111339,192.9037577796653,399.0820357887514,179.13474992970228,138.50189363712678,40.63361696705968,45.72229746483821,54.49432734384946,51.86121156470348,36.71751785122871,370.428667004986,29.298317038291835,139.20044629373064,159.54849804281264,102.01096506572642,2.738671465997554,17.287686084898727,503.9691584493612,40.413109332588434,244.35895142728302,657842.0972092454,195.6375248680617,383.8233435134172,182.01424217117645,137.07520980843123,41.28612712052005,45.23923117633245,55.74584814122752,53.11569740049337,36.02174840075714,369.2409421088258,29.57237523395726,141.59719393055914,158.92862204629103,106.50897680683995,2.694945499251612,17.438346707735835,509.0424000659867,40.74970464842021,248.23876666854522,654198.0012753112,193.57486503807354,377.37787172686404,181.41779000917685,135.1219822891674,40.85997490279033,44.33690835210544,55.22125367335961,53.04348426592,35.58100750642372,361.21990121030257,29.366957599731915,140.26257724018387,155.63324068172588,105.4593912886425,2.6697041950237854,17.342655781079483,505.87093116293886,40.49912808250733,246.93105191168755,656020.0492422783,194.60619495306761,380.60060762014064,181.71601609017665,136.0985960487993,41.07305101165519,44.788069764218946,55.48355090729357,53.07959083320668,35.801377953590425,365.2304216595642,29.469666416844586,140.9298855853715,157.28093136400844,105.98418404774122,2.6823248471376986,17.39050124440766,507.4566656144628,40.62441636546377,247.58490929011637,656020.0492422783,194.60619495306761,380.60060762014064,181.71601609017665,136.0985960487993,41.07305101165519,44.788069764218946,55.48355090729357,53.07959083320668,35.801377953590425,365.2304216595642,29.469666416844586,140.9298855853715,157.28093136400844,105.98418404774122,2.6823248471376986,17.39050124440766,507.4566656144628,40.62441636546377,247.58490929011637,0,130750,77416,56343,237859,762075,539589,353017,482331,587843,85973,2269418,39063,20101,284091,4049577,572501,7698,570356,94513
2024-03-01,653993.7377316275,195.63382932682816,380.7363452632119,181.85923469381615,135.54912548985843,41.03730754579877,44.841590719380356,55.60774890516848,53.15538511468924,35.82906031463755,366.48728883084743,29.366831065383636,141.06089867464226,157.8874205874922,105.71346944415208,2.689128034221962,17.43877652267129,508.62003683686066,40.80435594693431,249.37788026671896,668914.6645929749,199.77274869116434,399.0210945201424,180.45863073706718,136.4223985452138,42.013197865756766,44.314754637611976,55.524262160580086,52.86052201618529,35.39079285993361,381.2762121381078,29.959297611607386,144.7765887606335,160.06277923827398,106.68163192798323,2.6522795238638333,17.373112245013694,516.0820941940804,41.19673296329366,249.2590913700538,661806.196453461,195.74936103609733,386.64533051944966,177.54147735367476,136.285479800088,41.829239812044115,43.65878045977379,55.35476886267895,52.53633228955679,35.14418477601602,373.51387577336135,29.542248931589096,141.13354874614978,159.90921051593827,105.32646205912121,2.6110625508851584,17.259859973728926,511.8652641637095,40.61187854562685,244.4051902342967,665360.4305232179,197.76105486363085,392.83321251979606,179.00005404537097,136.3539391726509,41.92121883890044,43.98676754869288,55.43951551162952,52.69842715287104,35.267488817974815,377.39504395573454,29.75077327159824,142.95506875339166,159.98599487710612,106.00404699355222,2.631671037374496,17.316486109371308,513.9736791788949,40.90430575446025,246.83214080217525,665360.4305232179,197.76105486363085,392.83321251979606,179.00005404537097,136.3539391726509,41.92121883890044,43.98676754869288,55.43951551162952,52.69842715287104,35.267488817974815,377.39504395573454,29.75077327159824,142.95506875339166,159.98599487710612,106.00404699355222,2.631671037374496,17.316486109371308,513.9736791788949,40.90430575446025,246.83214080217525,0,549661,53087,49353,95754,1836842,350824,753618,526638,1854850,113585,1786508,15906,30519,306038,3076676,4429936,18136,593677,32067
2024-03-04,666738.245651349,198.9635385078858,389.6751159786842,179.54382123684462,136.03883555019056,41.92531059067994,44.095449972094166,55.56188502950296,53.12490207146594,35.020369397224925,378.791294272816,29.657371842585125,143.93041801884587,160.27870492524193,105.0909141383726,2.6337318082199372,17.314866774825912,514.2500282220341,40.634238720483594,247.183744959026,662900.2575955233,195.6260164893989,389.2077169685672,176.21397164792515,138.68006158606764,41.95076337245908,44.697168400985184,55.02588982577891,52.40646554575764,35.88763072869312,380.9473486026421,29.526064961086323,139.07543725644487,162.98972235215803,107.57233919911063,2.69060015794257,17.248113258626404,523.7252185599824,41.926365257284516,243.05302527809496,652508.5732385205,194.68960551570623,382.9203684763261,171.80328389725202,136.8109201740895,41.49679650905418,44.42912613323004,55.015286906724036,52.23756511710638,35.503192819930774,373.1046636873553,29.112330033401566,138.59822084484242,162.22543615161408,105.96963988397073,2.642316283221265,16.97394836265843,521.8307022346492,39.96932478769157,242.38976444759314,657704.4154170218,195.15781100255256,386.06404272244663,174.0086277725886,137.74549088007856,41.72377994075663,44.56314726710761,55.020588366251474,52.322015331432006,35.69541177431194,377.0260061449987,29.319197497243945,138.83682905064364,162.60757925188605,106.77098954154067,2.6664582205819176,17.11103081064242,522.7779603973158,40.947845022488046,242.72139486284405,657704.4154170218,195.15781100255256,386.06404272244663,174.0086277725886,137.74549088007856,41.72377994075663,44.56314726710761,55.020588366251474,52.322015331432006,35.69541177431194,377.0260061449987,29.319197497243945,138.83682905064364,162.60757925188605,106.77098954154067,2.6664582205819176,17.11103081064242,522.7779603973158,40.947845022488046,242.72139486284405,0,1398851,29327,238702,283659,1039410,449702,787368,365197,606785,38002,1603067,20862,48863,447260,2927275,2160091,6719,857237,62403
2024-03-05,656562.4793711237,196.9698394905978,385.6909298147481,173.24991656403859,138.07809809455557,41.69023903087427,44.59005079620353,55.17710173205468,52.17286814737459,35.70950109362737,375.2640736819444,29.2772393154625,139.4392015948689,163.10746808825724,106.16961839396689,2.662702247355349,17.085095064012137,518.0241350669214,40.9509129335838,241.655667728559,639143.5031746757,201.18780540784618,383.5684639799618,173.61356875255922,137.02368561632358,41.901282140063586,45.2892231719695,54.996905210737914,52.15694154340541,35.84313764896053,372.2977137504257,29.646796764234765,139.24403749230737,161.16577745004543,105.35312172049696,2.7088612561114984,16.965321689886476,518.0750514989116,40.54710380977514,243.97528812428322,634168.2521511348,194.03273611418274,381.566269060922,173.22892191137177,136.04383260008956,41.72280287236831,45.25659367814634,53.764376016114184,51.9998929016311,35.792288301349295,371.2389008902279,29.4117015765381,139.2397710483445,159.1890725340089,104.88248600256748,2.68434558325519,16.74784961458125,515.8736441789287,39.723102928152585,242.73171159534422,636655.8776629053,197.61027076101448,382.5673665204419,173.4212453319655,136.53375910820657,41.81204250621595,45.27290842505792,54.380640613426046,52.078417222518254,35.81771297515491,371.7683073203268,29.529249170386432,139.24190427032593,160.17742499202714,105.11780386153221,2.696603419683344,16.85658565223386,516.9743478389202,40.13510336896386,243.35349985981372,636655.8776629053,197.61027076101448,382.5673665204419,173.4212453319655,136.53375910820657,41.81204250621595,45.27290842505792,54.380640613426046,52.078417222518254,35.81771297515491,371.7683073203268,29.529249170386432,139.24190427032593,160.17742499202714,105.11780386153221,2.696603419683344,16.85658565223386,516.9743478389202,40.13510336896386,243.35349985981372,0,738672,84785,115131,656294,1016950,1024173,536466,236242,464090,92326,821552,230010,39452,115771,2695597,2678322,5900,323694,8700
2024-03-06,641105.0544643553,197.9396425224053,382.43766256496394,174.8853009756043,136.3108840283759,41.84194721519501,45.35943894870106,54.286621201471874,52.44291693213533,35.59420514382467,371.48328682454365,29.533528843584257,138.9354744161003,160.9840991556339,104.4083345847691,2.685681029632358,16.890757981036785,516.1742073686439,40.324790003433186,242.49917067778063,642954.0834907896,198.17273429467323,397.37132913032406,171.84757300345416,133.0383961750021,42.41582054734301,44.4599801263191,54.50100240498951,53.7865969583918,36.972187201239095,370.41403366086337,29.959351197873012,139.35426137643412,157.5837728128458,106.8014959651794,2.7214766474317607,17.361384860028625,513.6754162514546,40.692992730997254,251.86631996994683,632353.5001251431,195.48336293280312,384.030173935999,171.10538019153938,132.30826249641495,42.04794586457975,44.06280144800364,52.985567801649914,53.125199728431696,36.47159517362647,358.92794400979545,29.601915458948376,135.83162571193327,156.98119060313866,105.84914353227855,2.678118839039863,17.29422659766834,504.65926944089557,39.488723571369015,245.64062733665563,637653.7918079664,196.82804861373816,390.7007515331615,171.47647659749677,132.67332933570853,42.23188320596138,44.261390787161375,53.74328510331971,53.45589834341175,36.72189118743278,364.6709888353294,29.780633328410694,137.5929435441837,157.28248170799225,106.32531974872897,2.699797743235812,17.32780572884848,509.16734284617513,40.090858151183134,248.75347365330123,637653.7918079664,196.82804861373816,390.7007515331615,171.47647659749677,132.67332933570853,42.23188320596138,44.261390787161375,53.74328510331971,53.45589834341175,36.72189118743278,364.6709888353294,29.780633328410694,137.5929435441837,157.28248170799225,106.32531974872897,2.699797743235812,17.32780572884848,509.16734284617513,40.090858151183134,248.75347365330123,0,746362,35775,97056,69778,600558,374958,870286,395903,979730,110906,2506849,85933,49542,719856,1634414,1798174,5976,544449,5455
2024-03-07,641606.0745041823,198.5688250694429,389.1337449034863,171.22955965030908,132.4458764396752,42.26690041741062,44.19371408120676,53.6990300904982,53.3367401390524,36.68716694400127,366.4224704507194,29.831342953819213,138.27094243339846,157.01153127283885,106.49313963588818,2.6915455300904028,17.3833411377934,505.76133772978864,40.123820110005944,249.45432430252114,655519.8437623347,194.52875778870163,388.7161243800469,172.94113976513475,129.9054062110799,42.907365056258,45.00545923344155,55.2160645942316,55.41990199821727,37.16803317814831,364.39110034866786,29.966107959402667,142.2132133592035,157.73942972772528,108.8625089228392,2.6778618434864683,17.473475852243123,496.11659419515706,40.34303405203228,250.06091523433764,645488.6449868454,194.16765117056462,381.4804462306169,170.6788552884429,129.0913399206831,42.25622157533863,44.834819413987034,54.70791292110843,55.33185335324366,36.69740216839941,351.411583972565,29.520045361488297,137.39550390607144,157.04636068000025,108.48166185101803,2.6244821729632526,17.045186506809852,492.4086744926713,38.84106352560573,249.41217639559528,650504.2443745901,194.34820447963313,385.0982853053319,171.8099975267888,129.4983730658815,42.581793315798315,44.920139323714295,54.961988757670014,55.375877675730464,36.932717673273864,357.9013421606164,29.74307666044548,139.80435863263747,157.39289520386276,108.67208538692861,2.6511720082248607,17.259331179526487,494.26263434391416,39.59204878881901,249.73654581496646,650504.2443745901,194.34820447963313,385.0982853053319,171.8099975267888,129.4983730658815,42.581793315798315,44.920139323714295,54.961988757670014,55.375877675730464,36.932717673273864,357.9013421606164,29.74307666044548,139.80435863263747,157.39289520386276,108.67208538692861,2.6511720082248607,17.259331179526487,494.26263434391416,39.59204878881901,249.73654581496646,0,173646,158671,298176,149732,1887779,1098482,2539372,108046,1165703,36341,457389,86996,17472,541949,6331167,3524808,17058,436763,19078
